Date,ASSET,Open,High,Low,Close,Adj Close,Volume
3/4/2011,SPY,133.369995,133.630005,131.600006,132.470001,110.588387,277202300
3/7/2011,SPY,132.860001,133.160004,130.740005,131.429993,109.720192,216790400
3/8/2011,SPY,131.639999,133,131.070007,132.580002,110.680244,174615000
3/9/2011,SPY,132.320007,132.800003,131.600006,132.389999,110.521599,153806000
3/10/2011,SPY,131,131.179993,129.809998,129.940002,108.476318,301291800
3/11/2011,SPY,129.520004,131.309998,129.490005,130.839996,109.227646,225621800
3/14/2011,SPY,129.990005,130.479996,129.059998,130.050003,108.568146,234974100
3/15/2011,SPY,126.589996,129.330002,126.5,128.559998,107.324272,359585400
3/16/2011,SPY,128.149994,128.570007,125.279999,126.18,105.337402,468670300
3/17/2011,SPY,128,128.389999,127.099998,127.849998,106.731544,254303700
3/18/2011,SPY,128.839996,128.880005,127.510002,127.760002,107.119743,230435400
3/21/2011,SPY,129.350006,130.009995,129.199997,129.740005,108.779869,153992600
3/22/2011,SPY,129.720001,129.889999,129.169998,129.289993,108.40255,129538600
3/23/2011,SPY,128.929993,130,128.320007,129.660004,108.712784,148603100
3/24/2011,SPY,130.399994,131.089996,129.669998,130.899994,109.752426,159129800
3/25/2011,SPY,131.240005,131.869995,130.889999,131.300003,110.087845,155642800
3/28/2011,SPY,131.580002,131.919998,130.940002,130.979996,109.819534,109762400
3/29/2011,SPY,130.869995,131.899994,130.440002,131.860001,110.557373,129798800
3/30/2011,SPY,132.550003,133.160004,132.360001,132.770004,111.320328,135835000
3/31/2011,SPY,132.600006,132.960007,132.449997,132.589996,111.169426,132537100
4/1/2011,SPY,133.410004,133.770004,132.830002,133.149994,111.638962,153850100
4/4/2011,SPY,133.429993,133.669998,132.880005,133.259995,111.731148,100768900
4/5/2011,SPY,133,133.830002,132.940002,133.240005,111.714432,120791500
4/6/2011,SPY,133.880005,134,133.119995,133.660004,112.066566,120411600
4/7/2011,SPY,133.419998,133.979996,132.660004,133.320007,111.781487,170731500
4/8/2011,SPY,133.910004,133.990005,132.309998,132.860001,111.395813,147945400
4/11/2011,SPY,133,133.449997,132.139999,132.460007,111.06044,121385400
4/12/2011,SPY,131.720001,131.979996,130.990005,131.470001,110.230385,161187400
4/13/2011,SPY,132.080002,132.179993,130.960007,131.460007,110.222,162059000
4/14/2011,SPY,130.699997,131.759995,130.270004,131.559998,110.305832,161220400
4/15/2011,SPY,131.800003,132.369995,131.410004,132.039993,110.708298,170006700
4/18/2011,SPY,130.589996,132.029999,129.509995,130.559998,109.467407,210759300
4/19/2011,SPY,130.759995,131.350006,130.440002,131.309998,110.096222,124258800
4/20/2011,SPY,132.880005,133.389999,132.789993,133.100006,111.597023,156133800
4/21/2011,SPY,133.789993,133.839996,133.100006,133.779999,112.167183,135935400
4/25/2011,SPY,133.679993,133.860001,133.199997,133.639999,112.049789,65757100
4/26/2011,SPY,134.050003,135.059998,133.910004,134.789993,113.013985,146600000
4/27/2011,SPY,135.050003,135.869995,134.5,135.669998,113.751846,143031000
4/28/2011,SPY,135.429993,136.289993,135.410004,136.110001,114.12075,124791100
4/29/2011,SPY,136.160004,136.570007,135.979996,136.429993,114.389038,115094100
5/2/2011,SPY,137.070007,137.179993,135.949997,136.220001,114.212982,126278700
5/3/2011,SPY,135.960007,136.190002,135.039993,135.729996,113.802147,138375000
5/4/2011,SPY,135.669998,135.729996,134.229996,134.830002,113.047546,182678500
5/5/2011,SPY,134.080002,134.949997,133.020004,133.610001,112.024651,226900000
5/6/2011,SPY,134.940002,135.630005,133.679993,134.199997,112.519333,222787200
5/9/2011,SPY,134.190002,135.110001,133.979996,134.720001,112.95533,114104500
5/10/2011,SPY,135.169998,136.110001,135,135.869995,113.919548,114806900
5/11/2011,SPY,135.669998,135.690002,133.820007,134.440002,112.720558,193564200
5/12/2011,SPY,134.080002,135.360001,133.389999,135.080002,113.257156,171550700
5/13/2011,SPY,135.149994,135.339996,133.559998,134.039993,112.38517,157444900
5/16/2011,SPY,133.559998,134.610001,132.970001,133.190002,111.672493,141675400
5/17/2011,SPY,132.690002,133.350006,132.119995,133.169998,111.655739,192686200
5/18/2011,SPY,133.240005,134.5,132.949997,134.360001,112.653465,135217900
5/19/2011,SPY,134.800003,135.029999,133.940002,134.679993,112.921753,119489500
5/20/2011,SPY,134.330002,134.679993,133.360001,133.610001,112.024651,182594900
5/23/2011,SPY,131.979996,132.720001,131.589996,132.059998,110.725044,168700000
5/24/2011,SPY,132.440002,132.729996,131.699997,131.949997,110.632805,147199600
5/25/2011,SPY,131.419998,132.940002,131.380005,132.389999,111.001717,151050100
5/26/2011,SPY,132.029999,133.240005,131.779999,133,111.513206,164850000
5/27/2011,SPY,133.369995,133.869995,132.960007,133.509995,111.940796,120921900
5/31/2011,SPY,134.770004,134.919998,133.839996,134.899994,113.106232,164731200
6/1/2011,SPY,134.509995,134.919998,131.759995,131.869995,110.56575,233094300
6/2/2011,SPY,131.960007,132.240005,130.960007,131.729996,110.448357,200466800
6/3/2011,SPY,130.149994,131.419998,130.080002,130.419998,109.350014,234690200
6/6/2011,SPY,130.089996,130.360001,128.869995,129.039993,108.192932,179951200
6/7/2011,SPY,129.699997,130.070007,128.850006,128.960007,108.1259,161660500
6/8/2011,SPY,128.759995,129.190002,128.179993,128.419998,107.673119,198696400
6/9/2011,SPY,128.770004,129.929993,128.460007,129.399994,108.494781,160964400
6/10/2011,SPY,128.850006,128.929993,127.260002,127.599998,106.985588,238629400
6/13/2011,SPY,127.889999,128.240005,127.050003,127.699997,107.06945,207599800
6/14/2011,SPY,128.869995,129.770004,128.820007,129.320007,108.427719,160570400
6/15/2011,SPY,128.240005,129.300003,126.68,127.019997,106.499268,300958000
6/16/2011,SPY,127.059998,127.970001,126.32,127.300003,106.734062,308032800
6/17/2011,SPY,127.93,127.940002,126.620003,127.050003,107.052559,233284900
6/20/2011,SPY,126.620003,127.970001,126.580002,127.699997,107.600243,159479000
6/21/2011,SPY,128.360001,129.699997,127.75,129.449997,109.074821,193157300
6/22/2011,SPY,129.050003,129.809998,128.589996,128.669998,108.417587,176703000
6/23/2011,SPY,127.160004,128.639999,126.190002,128.300003,108.10582,334286500
6/24/2011,SPY,128.270004,128.369995,126.620003,126.809998,106.850365,226129300
6/27/2011,SPY,126.889999,128.429993,126.639999,127.940002,107.80249,168904700
6/28/2011,SPY,128.449997,129.630005,128.270004,129.610001,109.20961,165556300
6/29/2011,SPY,130.199997,130.929993,129.630005,130.720001,110.144897,244295500
6/30/2011,SPY,131.139999,132.179993,130.710007,131.970001,111.198151,223322700
7/1/2011,SPY,132.089996,134.100006,131.779999,133.919998,112.84124,202385700
7/5/2011,SPY,133.779999,134.080002,133.389999,133.809998,112.74852,165936000
7/6/2011,SPY,133.490005,134.139999,133.110001,133.970001,112.883369,143331600
7/7/2011,SPY,135.160004,135.699997,134.880005,135.360001,114.054558,170464200
7/8/2011,SPY,133.830002,135.360001,133.389999,134.399994,113.245682,194100500
7/11/2011,SPY,132.75,133.179993,131.660004,131.970001,111.198151,195918600
7/12/2011,SPY,131.690002,132.779999,131.360001,131.399994,110.717873,214675700
7/13/2011,SPY,132.089996,133.220001,131.520004,131.839996,111.088615,204062600
7/14/2011,SPY,132.169998,132.779999,130.679993,130.929993,110.321838,226111800
7/15/2011,SPY,131.660004,131.869995,130.770004,131.690002,110.962234,220012800
7/18/2011,SPY,131.080002,131.279999,129.630005,130.610001,110.052231,196872100
7/19/2011,SPY,131.339996,132.889999,131.309998,132.729996,111.838516,166554900
7/20/2011,SPY,133.070007,133.149994,132.419998,132.649994,111.771111,137145400
7/21/2011,SPY,133.399994,134.820007,132.669998,134.490005,113.321526,245246300
7/22/2011,SPY,134.520004,134.720001,133.759995,134.580002,113.397369,126019400
7/25/2011,SPY,133.300003,134.490005,133.160004,133.830002,112.765427,136653800
7/26/2011,SPY,133.740005,133.960007,133.029999,133.330002,112.344101,131278200
7/27/2011,SPY,132.589996,132.630005,130.429993,130.600006,110.043785,249020100
7/28/2011,SPY,130.600006,131.770004,130.009995,130.220001,109.72361,207939900
7/29/2011,SPY,128.910004,130.550003,127.970001,129.330002,108.973686,307038400
8/1/2011,SPY,130.839996,130.960007,127.529999,128.779999,108.510254,325790900
8/2/2011,SPY,127.809998,128.5,125.489998,125.489998,105.738121,346653800
8/3/2011,SPY,125.660004,126.309998,123.529999,126.169998,106.311066,370830800
8/4/2011,SPY,124.419998,124.620003,120.059998,120.260002,101.331291,520721800
8/5/2011,SPY,121.760002,122.07,116.860001,120.080002,101.179649,655619200
8/8/2011,SPY,116.910004,120.120003,112.019997,112.260002,94.590469,702263900
8/9/2011,SPY,114.07,117.639999,110.269997,117.480003,98.988884,717828700
8/10/2011,SPY,115.260002,116.279999,111.949997,112.290001,94.615776,662607400
8/11/2011,SPY,113.260002,118.919998,112.32,117.330002,98.862457,487979700
8/12/2011,SPY,118.400002,119.209999,117.279999,118.120003,99.52813,313731600
8/15/2011,SPY,119.190002,120.739998,119,120.620003,101.634644,258810600
8/16/2011,SPY,119.470001,120.690002,118.309998,119.589996,100.766762,294095200
8/17/2011,SPY,120.25,121.199997,118.720001,119.669998,100.834167,238201100
8/18/2011,SPY,116.5,119.709999,113.389999,114.510002,96.486343,512956300
8/19/2011,SPY,112.959999,115.879997,112.5,112.639999,94.910652,428281300
8/22/2011,SPY,115.169998,115.230003,112.410004,112.730003,94.986511,275090600
8/23/2011,SPY,113.150002,116.57,112.580002,116.440002,98.112556,331136600
8/24/2011,SPY,116.190002,118.239998,115.919998,118.080002,99.494431,246869700
8/25/2011,SPY,118.730003,119.400002,115.870003,116.279999,97.977722,312365400
8/26/2011,SPY,115.690002,118.510002,113.849998,117.970001,99.401741,314495900
8/29/2011,SPY,119.559998,121.43,118.059998,121.360001,102.258156,190977200
8/30/2011,SPY,120.830002,122.43,119.260002,121.68,102.527794,241315700
8/31/2011,SPY,122.459999,123.510002,121.300003,122.220001,102.98278,301828400
9/1/2011,SPY,122.290001,123.400002,120.779999,120.940002,101.904266,254585900
9/2/2011,SPY,118.419998,120.870003,117.43,117.849998,99.300613,255517200
9/6/2011,SPY,114.389999,117.160004,114.379997,116.989998,98.575981,285130500
9/7/2011,SPY,118.760002,120.339996,118.360001,120.290001,101.356567,209803200
9/8/2011,SPY,119.57,120.940002,118.769997,119.040001,100.303307,250568200
9/9/2011,SPY,117.68,119.059998,115.279999,115.919998,97.674423,380195100
9/12/2011,SPY,114.470001,116.760002,114.050003,116.669998,98.306358,305793500
9/13/2011,SPY,117.050003,118.18,116.220001,117.739998,99.207939,272514700
9/14/2011,SPY,118.339996,120.800003,116.720001,119.370003,100.581375,319389500
9/15/2011,SPY,120.650002,121.470001,119.400002,121.43,102.317146,326777200
9/16/2011,SPY,121.290001,121.970001,120.32,121.519997,102.922707,284528300
9/19/2011,SPY,119.529999,120.93,118.720001,120.309998,101.897881,241517000
9/20/2011,SPY,120.82,121.989998,120.010002,120.169998,101.779327,218932200
9/21/2011,SPY,120.230003,120.599998,116.440002,116.629997,98.781067,316251300
9/22/2011,SPY,113.25,114.209999,111.300003,112.860001,95.588028,513911300
9/23/2011,SPY,112.110001,114.160004,112.019997,113.540001,96.163956,307242500
9/26/2011,SPY,114.610001,116.400002,112.980003,116.239998,98.450775,260673700
9/27/2011,SPY,118.529999,119.559998,116.839996,117.540001,99.551788,311753900
9/28/2011,SPY,117.779999,118.489998,114.970001,115.139999,97.519081,286696800
9/29/2011,SPY,117.050003,117.629997,113.93,116.050003,98.289825,298108900
9/30/2011,SPY,114.449997,115.449997,113.07,113.150002,95.833656,288392300
10/3/2011,SPY,112.489998,113.949997,109.809998,109.93,93.106438,365136800
10/4/2011,SPY,108.349998,112.580002,107.43,112.339996,95.147598,459177500
10/5/2011,SPY,112.620003,114.720001,111.580002,114.419998,96.909286,284108000
10/6/2011,SPY,114.360001,116.660004,113.510002,116.489998,98.662506,257800800
10/7/2011,SPY,117.169998,117.25,115.059998,115.709999,98.001877,312657900
10/10/2011,SPY,117.68,119.629997,117.669998,119.580002,101.279602,230666300
10/11/2011,SPY,118.870003,120.040001,118.75,119.699997,101.381226,209088000
10/12/2011,SPY,120.599998,122.139999,120.330002,120.75,102.270569,281544900
10/13/2011,SPY,120.040001,120.870003,119.120003,120.510002,102.067284,212538800
10/14/2011,SPY,121.910004,122.599998,121.230003,122.57,103.812012,211397600
10/17/2011,SPY,121.989998,122.550003,119.93,120.230003,101.830132,202311600
10/18/2011,SPY,120.139999,123.5,119.199997,122.580002,103.820503,318857900
10/19/2011,SPY,122.379997,123.080002,120.709999,121.129997,102.592384,226601300
10/20/2011,SPY,121.43,122.099998,119.82,121.660004,103.041306,262075600
10/21/2011,SPY,123.089996,124.120003,122.720001,123.970001,104.997749,278999400
10/24/2011,SPY,124.169998,125.800003,124.059998,125.489998,106.285156,203215600
10/25/2011,SPY,124.889999,124.949997,122.779999,123.050003,104.218567,268596800
10/26/2011,SPY,124.349998,124.769997,122.209999,124.300003,105.277252,289053800
10/27/2011,SPY,127.629997,129.419998,126.610001,128.630005,108.944595,393220200
10/28/2011,SPY,128,128.850006,127.800003,128.600006,108.919197,225906500
10/31/2011,SPY,127.160004,128.619995,125.32,125.5,106.293617,228146700
11/1/2011,SPY,122.029999,123.510002,121.519997,122,103.329254,416565800
11/2/2011,SPY,123.830002,124.400002,122.790001,123.989998,105.014717,244717600
11/3/2011,SPY,125.269997,126.5,123.599998,126.25,106.928833,291174800
11/4/2011,SPY,125.230003,125.699997,124.010002,125.480003,106.276695,249401600
11/7/2011,SPY,125.389999,126.389999,124.199997,126.260002,106.937325,196617200
11/8/2011,SPY,126.919998,128.020004,125.709999,127.879997,108.30938,224426300
11/9/2011,SPY,124.889999,125.800003,122.860001,123.160004,104.311745,337982000
11/10/2011,SPY,124.790001,124.940002,123.019997,124.32,105.294212,231866500
11/11/2011,SPY,125.830002,126.989998,125.790001,126.660004,107.276077,189924400
11/14/2011,SPY,126.190002,127.449997,124.919998,125.459999,106.259743,159258300
11/15/2011,SPY,125.169998,126.75,124.720001,126.080002,106.784828,184709400
11/16/2011,SPY,124.809998,126.339996,123.900002,124.080002,105.090935,235782500
11/17/2011,SPY,123.849998,124.160004,121.230003,122.110001,103.422409,331219600
11/18/2011,SPY,122.5,122.75,121.470001,121.980003,103.312309,215580400
11/21/2011,SPY,120.199997,120.349998,118.650002,119.660004,101.347389,229611600
11/22/2011,SPY,119.400002,120.099998,118.519997,119.190002,100.949303,216494900
11/23/2011,SPY,118.07,119.190002,116.559998,116.559998,98.721794,224329100
11/25/2011,SPY,116.379997,117.699997,116.199997,116.339996,98.535431,99557000
11/28/2011,SPY,119.540001,120.18,118.82,119.709999,101.389702,210686000
11/29/2011,SPY,120.050003,121,119.610001,120.050003,101.677673,199241500
11/30/2011,SPY,123.489998,125.220001,120,124.989998,105.861687,324439500
12/1/2011,SPY,124.849998,125.639999,124.43,124.970001,105.844742,176954800
12/2/2011,SPY,126.120003,126.5,124.779999,124.860001,105.751556,221109700
12/5/2011,SPY,126.839996,127.18,125.440002,126.220001,106.903419,225263900
12/6/2011,SPY,126.209999,127.110001,125.760002,126.260002,106.937325,178842100
12/7/2011,SPY,125.839996,127.260002,124.970001,126.730003,107.335388,237802500
12/8/2011,SPY,125.900002,126.18,123.650002,123.949997,104.98082,240862800
12/9/2011,SPY,124.510002,126.370003,124.400002,126.050003,106.759438,209111400
12/12/2011,SPY,124.949997,124.970001,123.160004,124.209999,105.201019,215826100
12/13/2011,SPY,124.860001,125.57,122.449997,123.050003,104.218567,245159800
12/14/2011,SPY,122.559998,123.029999,121.470001,121.739998,103.109047,238618800
12/15/2011,SPY,123.029999,123.199997,121.989998,122.18,103.481705,199109200
12/16/2011,SPY,122.230003,122.949997,121.300003,121.589996,103.635139,220481400
12/19/2011,SPY,122.059998,122.32,120.029999,120.290001,102.527092,183903000
12/20/2011,SPY,122.18,124.139999,120.370003,123.93,105.62957,225418100
12/21/2011,SPY,123.93,124.360001,122.75,124.169998,105.834129,194230900
12/22/2011,SPY,124.629997,125.400002,124.230003,125.269997,106.771706,119465400
12/23/2011,SPY,125.669998,126.43,125.410004,126.389999,107.726311,92187200
12/27/2011,SPY,126.169998,126.82,126.059998,126.489998,107.811546,86075700
12/28/2011,SPY,126.510002,126.529999,124.730003,124.830002,106.396683,119107100
12/29/2011,SPY,125.239998,126.25,124.860001,126.120003,107.496193,123507200
12/30/2011,SPY,126.019997,126.330002,125.5,125.5,106.967743,95599000
1/3/2012,SPY,127.760002,128.380005,127.43,127.5,108.672401,193697900
1/4/2012,SPY,127.199997,127.809998,126.709999,127.699997,108.84288,127186500
1/5/2012,SPY,127.010002,128.229996,126.43,128.039993,109.132668,173895000
1/6/2012,SPY,128.199997,128.220001,127.290001,127.709999,108.851387,148050000
1/9/2012,SPY,128,128.179993,127.410004,128.020004,109.115646,99530200
1/10/2012,SPY,129.389999,129.649994,128.949997,129.130005,110.061714,115282000
1/11/2012,SPY,128.729996,129.369995,128.520004,129.199997,110.121384,111540700
1/12/2012,SPY,129.570007,129.699997,128.539993,129.509995,110.385597,118983700
1/13/2012,SPY,128.639999,129.050003,127.720001,128.839996,109.814552,179836200
1/17/2012,SPY,130.080002,130.320007,128.899994,129.339996,110.240715,132209200
1/18/2012,SPY,129.309998,130.839996,129.080002,130.770004,111.459557,163395200
1/19/2012,SPY,131.220001,131.570007,130.800003,131.460007,112.047653,126328900
1/20/2012,SPY,131.240005,131.949997,130.919998,131.949997,112.465294,138230200
1/23/2012,SPY,131.509995,132.25,130.979996,131.610001,112.175514,129295800
1/24/2012,SPY,130.800003,131.5,130.600006,131.460007,112.047653,103083300
1/25/2012,SPY,131.259995,132.869995,130.75,132.559998,112.985199,198613200
1/26/2012,SPY,133.149994,133.399994,131.360001,131.880005,112.405609,184880500
1/27/2012,SPY,131.240005,132.050003,131.149994,131.820007,112.354485,135259100
